Time "Heat flow [Signal, Ch 1]" "Heat [Signal, Ch 1]"
"Automatically converted at 2018-09-21"  
"From tamAir filename: 2018-05-09-Smilauer.xls"  
"Truncated from line: 2 with assigned time: 0.75 h normalized with binder mass: 23.021 g"
"Cement name: CEM I 42.5Rsc Mokra-306-ID 768564"
"Blaine: 306 m2/kg"  
"Sampling date: 5.3.2018"
"w/b: 0.45"  
"Isothermal temperature: 20C"  
"Released heat up to 45 minutes (J/g of binder): 12.0 estimated" 
Qpot 500 J/g AEn 40000 J/mol B1 2.28E-04 1/s B2 7.05E-04 DoHinf 0.850 Eta 6.970 DoH1 0.000 p1 0.000
"Notes: "  
"Column values are in W/g or J/g per normalized binder mass"  
71.26528991421064 0.00030886294384747183 244.38603316721859
71.28804154290094 0.00030878383640806805 244.41132761358963
71.3039308251275 0.0003086690000746765 244.42898720187446
71.30775231056744 0.000308640196268103 244.43323347046484
71.3111627183358 0.0003086144908906417 244.4370226327891
71.31435414135457 0.00030859043607406013 244.4405682044093
71.3265183544159 0.0003084987503550788 244.4540797322241
71.34413998391894 0.0003083913257480271 244.47364682728144
71.36176161342198 0.0003083407912769535 244.49320891204536
71.37904737684462 0.0003082912199866528 244.51239503116332
71.39578382280138 0.0003082432240028573 244.53096850288748
71.41763103485108 0.0003081575975210431 244.55520845390728
71.43947824690078 0.00030806551576304994 244.5794414165538
71.4744580607944 0.00030791808263747435 244.61822600149424
71.51723984824287 0.0003077377657078184 244.6656359452558
71.56002163569133 0.0003075574487781625 244.71301811760733
71.61279005686443 0.0003073323721613159 244.77142229469084
71.65217391967774 0.0003071151643504912 244.81498106616195
71.684270684984 0.00030693814595694833 244.8504574911376
71.71636745029026 0.00030676112756340544 244.88591346192905
71.7307760196262 0.00030669217733286824 244.90182363398938
71.74518458896213 0.00030662491437634734 244.91773027330282
71.79223404778375 0.00030640527524151967 244.9696472028959
71.8202972624037 0.00030624571667360053 245.00059452418773
71.82099121603702 0.0003062417412156392 245.0013595924019
71.84905443065696 0.00030608097524421706 245.03229033125754
71.86266921010282 0.0003060029801437642 245.04729042975646
71.89792889773847 0.0003058457739360816 245.08612290246487
71.90383786148496 0.0003058200320212574 245.09262866239513
71.92894296063318 0.0003056831650712237 245.12026198950156
71.9507720316781 0.0003055434055708874 245.14427850432472
71.97260110272302 0.0003054322486727206 245.16828516005847
71.99502432558272 0.00030535644384730587 245.19293769180908
72.01744754844242 0.00030526250327140507 245.21758337232956
72.05848503960505 0.0003050451422129922 245.26266526262404
72.07755347357856 0.00030494414347078503 245.28360203537756
72.09662190755209 0.00030484314472857787 245.30453187493484
72.1004833650589 0.0003048238213489931 245.3087694404839
72.11367652946049 0.00030476564405750993 245.32324578574614
72.12686969386208 0.00030470746676602674 245.33771936785513
72.16403561115266 0.00030454357792650055 245.37847744094037
72.1876513338089 0.00030443944075828685 245.40436427426928
72.21854892538654 0.00030430319306693507 245.43821990056577
72.23983750588364 0.0003041962155867597 245.46153726012417
72.28363060984347 0.0003039760985936272 245.50947801620887
72.29994397832289 0.0003038941028159165 245.52732755525872
72.34721123728488 0.0003036565237001298 245.57901861029163
72.3472424260113 0.00030365636693643726 245.57905270465972
72.36577664342192 0.0003035632085202119 245.5993105159892
72.3748724255297 0.00030351749044986025 245.6092498887566
72.39340664294032 0.0003034243320336349 245.6294984338049
72.42893798364534 0.0003032457410873267 245.6682988757194
72.43135570095646 0.00030323358893055664 245.67093820775443
72.44344777425131 0.00030314329235017675 245.6841364444014
72.47012216985226 0.0003029441034561191 245.71323707133746
72.48501563807329 0.000302887787734313 245.72947835977118
72.50934946748946 0.0003027957757766184 245.75600784069755
72.52865751955245 0.00030266727080873195 245.7770504023438
72.54915185345544 0.0003025227215791944 245.79937574074555
72.56964618735844 0.00030243926240258024 245.82169266796257
72.57423825383187 0.0003024234130282132 245.82669229326572
72.59008875528971 0.00030236870551625443 245.84394755830775
72.60558561537002 0.00030229781566438275 245.8608143367609
72.62595041910808 0.0003021624821891526 245.88297182436074
72.65362698025174 0.00030197855872737177 245.91306880798572
72.67838745329115 0.0003018328977918704 245.93997999110778
72.70254556152557 0.00030171768106612967 245.96622514348397
72.72670366975997 0.00030160246434038894 245.99246027555486
72.76814731385973 0.0003014048080947257 246.03744374937392
72.79401258097755 0.00030130093024357163 246.06550421022195
72.8005099826389 0.0003012771936305052 246.07255155600762
72.80095052083334 0.00030127558423567204 246.0730293615307
72.80145999345515 0.00030127372300634963 246.0735819298063
72.80476301974721 0.0003012616562354881 246.07716427216545
72.811558075481 0.0003012368322185773 246.08453349162087
72.83017686631945 0.0003011688131769769 246.1047224081016
72.84488609313965 0.000301115076738361 246.12066884272605
72.86715653631423 0.00030100559200483434 246.1448059321735
72.9052558050553 0.00030072163661378686 246.18607159347906
72.9432029087676 0.0003006069128248166 246.22714521177434
72.9772293837203 0.0003005040420982001 246.26396184810702
73.00939609997803 0.0003003243987940481 246.29874986846698
73.02322505573431 0.0003002054521079838 246.31369832979618
73.03705401149061 0.00030008650542191946 246.32864086945494
73.05395451062256 0.00029995846349532726 246.3468947765123
73.07157870822483 0.00029991956605203966 246.36592504058632
73.09367568122016 0.0002998707969804876 246.38978143320494
73.11538414849176 0.00029971230877485214 246.41321028761516
73.12802822642857 0.00029962672942810694 246.42685084873247
73.1442893822988 0.00029954375916859793 246.4443886172067
73.17269543647767 0.0002993988212745358 246.4750130889089
73.20110149065654 0.00029925388338047356 246.50562273900186
73.230410750707 0.000299073762592172 246.53718851203
73.25661968337165 0.0002989060633872504 246.56539885541906
73.26298919459184 0.0002988653077417981 246.572252376039
73.2654453362359 0.0002988603322967685 246.57489495394418
73.28460201468734 0.0002988215263098195 246.59550423247103
73.29859444293712 0.0002987444958326248 246.61055475191182
73.31057693262895 0.0002986785303774181 246.6234402593676
73.3213104395734 0.00029861944076501175 246.6349802428257
73.33204394651784 0.0002985603511526054 246.64651794302424
73.36099041614268 0.0002984451532499338 246.67762410608253
73.3908731735415 0.00029835198746821514 246.70972520559283
73.4048551113738 0.000298264677692388 246.72474054841243
73.4188370492061 0.00029817736791656093 246.73975149649652
73.44368165433407 0.00029807924743286226 246.76641626479045
73.46852625946204 0.0002979811269491635 246.79307225713157
73.50036315911346 0.000297809116447379 246.82721486267772
73.5146708678537 0.0002977281009477426 246.84255225416854
73.51503268493546 0.00029772701802422785 246.8429400566688
73.53995238979658 0.0002976524330039645 246.8696460810288
73.56022558993764 0.0002975791022342419 246.8913671275083
73.57868875861169 0.00029748065513048597 246.91114316711673
73.58730089717442 0.00029743473451341234 246.92036545590042
73.61379072931078 0.00029730538502182496 246.94872367457668
73.62022611333265 0.00029728384175765123 246.95561121259394
73.65257537345092 0.0002971755485067457 246.99022579119568
73.67616850223807 0.0002970965675159579 247.01546312061797
73.69680449492402 0.00029702748591330444 247.03753173193599
73.71744048760998 0.000296940601276815 247.0595945499213
73.73987881554498 0.00029683586700136053 247.08357658192887
73.76423510796495 0.00029672218033777533 247.10959895399347
73.78382486482462 0.00029663074219688667 247.13052150506545
73.80776277257337 0.0002965190084067744 247.1560792802855
73.82523281448418 0.00029645897042434644 247.17472611054177
73.83705410288441 0.0002964348287674406 247.18734189400547
73.84360741012627 0.00029642144548046925 247.19433519877322
73.85755421459676 0.0002963929630547759 247.20921735873085
73.87507527172566 0.00029635718122326027 247.22791145518477
73.89787272188399 0.00029628710789801626 247.2522308567419
73.92883205698597 0.0002960837136099864 247.28524178892377
73.94525972015329 0.0002959851023099158 247.30274914166742
73.96531972110272 0.00029589476748052054 247.3241207410173
73.98438278059164 0.00029580892210937497 247.34442416975935
74.00719210061763 0.00029570620645954213 247.3687098739213
74.0300014206436 0.0002956034908097093 247.39298714373635
74.04113076733219 0.0002955533727844446 247.40482968516446
74.05504863520464 0.0002954681628023544 247.4196360525202
74.06896650307709 0.00029538295282026427 247.43443815048732
74.11362110820082 0.0002952196699408358 247.4819097789153
74.15097756326199 0.00029508307328902965 247.52160269113523
74.18105830132961 0.00029494161296022897 247.55354977160812
74.2078782001469 0.00029476822965967083 247.58201849656723
74.23219293428792 0.0002946538055239379 247.60781544871546
74.24970784505209 0.0002946305123970967 247.62639372075304
74.26402826944988 0.00029455842799380424 247.64158110497144
74.28599506523875 0.00029439208410301663 247.6648683451036
74.30494152638647 0.00029429102078113047 247.6849445759386
74.33253874407875 0.00029418366412895674 247.71417705111315
74.35689479351045 0.00029407994617952296 247.73996705074194
74.36209228376548 0.00029404778744275827 247.74546926943754
74.38024956458145 0.00029393544183257524 247.7646863873338
74.39605126771663 0.0002938376710265473 247.78140445656624
74.4205047529936 0.0002936863685406527 247.80726507537878
74.45130759841867 0.0002935693377146498 247.83982553951938
74.48845693661107 0.00029345049434888567 247.87907885639993
74.51796947128243 0.0002933120189774508 247.91024918463305
74.53281662040287 0.00029322392736156564 247.92592428062068
74.56406219204267 0.00029303854006110285 247.95889687128673
74.5907891690731 0.0002928951424621613 247.98708529622022
74.62001030597422 0.00029280967632694507 248.01789222546847
74.63700182378292 0.00029272392068338787 248.03580061364264
74.65847914583154 0.0002926155253301946 248.05842935646425
74.67995646788015 0.00029250712997700134 248.08104971833498
74.69132453083992 0.0002924497557290919 248.0930194064048
74.71860275811619 0.00029235230162868645 248.12173366058283
74.73430794835092 0.00029232016562497125 248.13826196676465
74.75001313858563 0.00029224371333144646 248.15478720322668
74.78418260905478 0.0002920608133095145 248.19072488050918
74.84590411093501 0.0002917304346442156 248.255583331204
74.88748973011971 0.0002915244569956748 248.29924235966445
74.91412752482627 0.00029139316752038036 248.3271921116873
74.95571314401097 0.0002911882048279841 248.37080072445755
74.98274396591717 0.0002910549782428281 248.39913004567538
75.00558074732622 0.00029094242278988473 248.4230537510458
75.00659308539497 0.00029093915316537983 248.42411406061333
75.01431192894778 0.00029091422303501236 248.43219828394015
75.03154883351591 0.00029085855170613045 248.45024861517754
75.04878573808405 0.0002907797135244903 248.46829477306525
75.0488834621509 0.0002907790005492442 248.46839707117402
75.05643914825387 0.00029072387577462237 248.47630564693668
75.06399483435685 0.00029066875100000063 248.48421272327957
75.075260262688 0.0002906315202879332 248.4960001970607
75.09508287078805 0.0002905793355550533 248.51673820409468
75.12080969777372 0.00029051160745452686 248.54364753117142
75.13046464708117 0.00029043471868963434 248.5537437443641
75.14024530549844 0.00029035231811795165 248.56396860768047
75.16497216118707 0.00029014399808899955 248.58980553523
75.18027320861817 0.00029009085185720897 248.60578629695837
75.21352755937312 0.0002900075290191633 248.64050972801243
75.23367792626223 0.0002899228425592543 248.66154418557582
75.25749672644669 0.0002898159154525914 248.6863998125211
75.28131552663115 0.0002897089883459285 248.71124627071498
75.30300983713734 0.0002896071535267515 248.73386842638845
75.32470414764352 0.0002895023987538474 248.75648251478813
75.33957914849123 0.0002894305722104177 248.77198344596908
75.36310653971302 0.0002893169660866479 248.79649300152298
75.3866339309348 0.0002892033599628781 248.8209929347963
75.41683338450062 0.00028905753661904733 248.85242662836774
75.44703283806642 0.00028892137946613357 248.88384499375672
75.49816886974706 0.00028873313794924225 248.93701512122215
75.54663321197033 0.0002885547314324397 248.98737529957566
75.59509755419361 0.00028837632491563706 249.03770435105304
75.62638362427553 0.000288261154905446 249.07017764814302
75.65766969435745 0.0002881459848952549 249.10263797365175
75.67415110237069 0.00028808531367883566 249.119732759307
75.69414316316445 0.0002880117190778094 249.14046401973056
75.75026644653745 0.00028780511853318693 249.19863413651728
75.77421115312312 0.0002877169734867086 249.22343941024585
75.78919296913678 0.000287661822555369 249.23895580491467
75.81345117582215 0.0002875725234550392 249.26407328149915
75.83770938250754 0.00028748322435470934 249.28918295963393
75.85449822121197 0.0002874214214270926 249.30655652609715
75.8712870599164 0.00028735961849947586 249.3239263572026
75.87553121931023 0.0002873439949366774 249.32831679793395
75.90144656015768 0.00028723497420172226 249.35511953562616
75.9312585098876 0.0002871095612006302 249.3859397303769
75.96107045961752 0.0002869841481995381 249.41674646542572
76.02090972787805 0.00028673241618322595 249.47854186834863
76.04293967617883 0.000286639740529492 249.5012783144937
76.05485161536271 0.00028658962934738515 249.51356920659998
76.08583686033886 0.000286459280524271 249.5455301161402
76.10484366575878 0.00028638867192929996 249.56512853336167
76.11544433487786 0.0002863494666560064 249.5760570668599
76.15866224394905 0.00028618963052516664 249.62059616361492
76.20203990618388 0.0002860292035668639 249.6652748911723
76.21072578019566 0.00028597765696040375 249.67421797431624
76.22598193817669 0.000285883616505553 249.68992190499245
76.22834289272626 0.0002858690633500337 249.69235169275578
76.260643443399 0.0002856699595860998 249.72558153806503
76.28243273105886 0.00028553564827882603 249.7479846320099
76.3158923299445 0.00028535689216112255 249.78236793574774
76.34888896962008 0.00028522284039547035 249.81625692066217
76.37087555799219 0.00028513113758715504 249.83882916931472
76.39286214636432 0.0002850165569913246 249.86139325412435
